user_id_hash,label_14,label_7
572bc39cf869e544486e4cbb42a04c0634b055817c33b5aa2d668fabc4fbbf1e,1.0,0.0
d58ab37284f09b0722ce7eee1b1d1db224f2307c996b706c964a182ccdb671c5,1.0,0.0
ea0ccfd169ae2ff7e63b873d72046572866577239c057df946cbae76928c2422,1.0,0.0
fc4ee608ff90e4936d46ec2b3c5e34a827bd3fac75390c9b2530f2500d528275,1.0,0.0
474660bdea58e6c443552a06d157211020aecf07ed7cf68c4cb6794a64304863,1.0,0.0
d4dc9cd5a5bca805d2e7329bd698db96a840876aedc64b9ca157f0e47442a6a6,1.0,1.0
b1b77c2d0fdd349609528afba1fbaa1fe99c24860ca37ee87e9a7432409257c2,1.0,0.0
1867ab7a151cd0348db0166373e542652bdd90831f1e29de47f9d088fc269c80,1.0,1.0
c1b444b551a063410907df9e50914327afa1115fb7d63df59f2e8ae27524f71b,1.0,0.0
6e968b5acbc2b0755d4a54852c58acc77c7bf0df7407ed24ffc595feab31ada2,1.0,1.0
ec62f0bc267be7c607c8540388342a0df6abe587385d3799cfa4e84ba69622c9,1.0,1.0
26bfa18e4802a8dc87cd891b51c2d7e41e9e305844145982528f241dc6818734,1.0,1.0
635286acee91696f15d63eac9c71b3b4baa310dda85ba5ca2e2f1a4c7278f867,1.0,0.0
8a78b70e7acee20b2bd2529f721c25a62626e610f52c90c722cc8210a80c08a0,1.0,1.0
578d9bd40411303014d4bc643825fc58686d09a07034cb08b6f8aaa6b42972a1,1.0,0.0
9fc32b2a4bbef15c784598d7057cb854b798e96c428e0658c2d44bf43a580d0b,1.0,0.0
b68072b6975289b646a6f79285757e76a2fc18b81451267ca77fc49fd719a555,1.0,0.0
eab6e8c47f9ec8e086f7bccc533a7a09c58bde209d44ef7d6b322a592bdd0b3a,1.0,0.0
277e0fa011b2a905331cc3429f359a807c79a4605fc1c5646f4bb677a7a667bc,1.0,1.0
fcc4e1c55f273b1af037b1291c412f77deabefc49704ccc20635411a0cbcefc6,1.0,1.0
540cf5b60b4d0051a5a920f7646310e0765b9ee5f6e74dd3619719766959c358,1.0,1.0
17cc8eacebf539a0e4479bbe0de915e30ccbc63bad791233341bea346650cbb3,1.0,1.0
4b366ccd525ddc36f12dc2e260da8270152d872e4fc6db8053f95755de546eb5,1.0,0.0
46473f6ef35d2dfbf3dc3fb8f18b6da835c31294f46c29f2176b7d55506e1584,1.0,1.0
f15bbced5764b220cb073719c02c930bfb88ff4cadf36489a93bb4f78ae01553,1.0,1.0
93bf8859ea5b6250f517757c8159265e1559bc4dae029bfba3f38848c779cc35,1.0,0.0
72459fb89fccfe368fb4a00ba6552c3485e11228efbd8c9af4e44d89afa86f86,1.0,0.0
c70dbfb9beae4639131f69df6e02ae7bef75bf2f0454dcd5cb8fcab0a2f0bb46,1.0,1.0
e6bfda0528c587fa2b9b8d2640c84758169c8efd33f8ba435bfdd3307284fb7f,1.0,0.0
62740b4c093986c31f880febd7cd7236388f6c1a78b05f708e8a703b9fcaa0f1,1.0,0.0
33b066e7475c59b76c3b4deda04dc031016568cc5a383f20e1cb2a44f84a6e0d,1.0,1.0
5c9ae4cb6719c5aeb14cb25c861b70a754ab1194332bbeda05a37a8eb24a3776,1.0,1.0
aaf795abfb0cd9521ca98f201e7fb3c3dac37804f4bf9c5496048f70d2540698,1.0,1.0
4feb49c58d1edd6e271be4ed34a6e31712dd02cc73ea77089e8fded56fe9f188,1.0,0.0
c9d46f0c7e87e39df582bf823763d3eed8daf4e1e4a010fc98591a31d7e3a8f2,1.0,1.0
4ef6ae6813361f3a49bd18f3d6bca2adcf2c23e7ef0fb63701b57518e8fcba06,1.0,0.0
46888991283d05c2d7991cd5414075391640e1859434167273663cffae834286,1.0,1.0
e60f401cf1a6a815c673552d23b51a75bda9d72dd7b3641c3e24cc4537d699f4,1.0,0.0
f239f7ee7b58a5128890cb579b2f8a999820a154ee8e31bfa6c22c6a7633adf7,1.0,0.0
0445f6bcc04c6ee69b739ea24b6e1027defee9d6d46c436eb6144f0d2fc82067,1.0,1.0
dbc805932d731addbbd3b21f5e8a65f75f8293f01262611d43a33a8b5ad80b5e,1.0,0.0
84499e9785a03171ae7f5b0809b4f98ecb5b1cb41672f84b7a5efe47ed237102,1.0,1.0
03550b746388f63b06b4dae8959984282e445f44f193a4876fcb92b513ae276c,1.0,0.0
c0f3128711516ec1b06032a46c04a9496f7bacffb65683947a23b74e130c07dd,1.0,1.0
3808f8e5e8faadb4ae4392f09ac2170996e934b49e1e5ff85306e477ddb1fe6c,1.0,1.0
450160bd90c4528ddebedb269eaae26b36df6579f8d55c19474cb564ac9d67b8,1.0,0.0
c54bbebcff94cf6d1fad40189b679249e17628e8b923bba6f1aad3ca10216815,1.0,0.0
5757f0137fdfc198dba1100eb8fe83077813754e3a8329f150d10570d304021c,1.0,0.0
368535d305dce24ecd563a55e424c7912a266e83af679a17df6f4c600f3ae1c2,1.0,0.0
0f94129d9767b4bd3d96acd1277fae83e2e878b4a4abf0836c2d25856dcbe5c4,1.0,0.0
dca65d799d40434828961e076a4ec88045eb169a2d211d246728885b749082de,1.0,0.0
1990e5175eef2886d0203d0b646d8af6a5349c9596691559aa53efb6b4c5e885,1.0,0.0
c362710ca44c9d06f162d0ad36e4b6362af6b447f0fba848427193942997291f,1.0,1.0
a166b9e5740063dde646ae2dffcd63bcde31d7c99ce6298ba38e19344f20af92,1.0,1.0
6938f751cd3dbc68a0f33c3e05f88ac1653519cde4c2673b793f016708084ca7,1.0,1.0
70a23ae0caceae165fd5990b379f2b1db139f8f456e78c7cc524f894cee1baa3,1.0,1.0
5255dac5dc040e578467ebe3c19ece9d229b1ae69467540adc5e14f039b73174,1.0,1.0
708b4a2f1bd992878982f5c9825a8243157ca76f1d07b90b56c436a8287d8a88,1.0,0.0
00667bf33059f91336aa8ddf60d260c037108c00a4625ce97cf7097037a5d803,1.0,0.0
34a2f53aab08447a514ab0611d89822c9db0166fd3879fcd3e731c2168821481,1.0,1.0
a7fb24295bc3b94233c1ba5d052ea67c5b8e661c50660b29729609cb02a80cde,1.0,1.0
c92bafcd1d79eedd5b6bedcac6ac5a74b92ef0b35d88dc03c461ca10960977f9,1.0,1.0
180da4c89f6d5f1a12da04c6a2310063a86e27cd52c75c670a8fe81ba3c19fac,1.0,1.0
39e56b249bb45b65d9f18169e7ca556712b26da806a3aece6bcbd5cc74c4809c,1.0,1.0
844a8dd6daaf33561011675d3e51544f79b28d71c4b5e253fd300ecb56426a6f,1.0,0.0
8355b31edb5b67b4bff7a239fb242d183a188ffbd1abf20eea738aad5deb253e,1.0,1.0
e6fb80137b104b570dcd6d2979c235f7e0aafcd2b3c566d42de5d4914db767a4,1.0,1.0
b063cfd57214c710806ff85518585bd5ab4022e81fc093088b758d5fec5ae9fe,1.0,0.0
f4b553ddad6a4aff4d0f039d1af84a06c8e9fb0a6e96e92c59eb780362a26d9c,1.0,0.0
5275bd0e6e22e23aba84d9dc1909e908685e68bdfcf5d2ab169b7327faebe55f,1.0,1.0
8e684f7fd3309fa797ccb1a8c250ead14aff188f98b0d6e51c49e035ae07d2ac,1.0,1.0
789f29026725054288906804f8050bf22bd1651ae7cd6b94bb4c89cd6077067a,1.0,1.0
cbd58e93a43971d9a4c661fa4bff101f374c2a4f7b01bd63db98714fdf667a00,1.0,0.0
9796b82a0fd5a3735f124db5832c1e1cccc75dde58f4d662ba85afa75318919d,1.0,1.0
459c72c06fd10e0c79f44e3438a6a60f04aa631a9fe312571ff5f77ba6ce5e62,1.0,0.0
1135420c9dfa367641e1288dc84b0cdb64f4fa8b515ab8316b47ca4004178fde,1.0,1.0
2b8c85939bc3ba6c4cc6dec0630fec2170854c13fe6ea82e07b783ef55ed3a5a,1.0,0.0
ac8b53676a19eded3fa6f727ed868a398ba59d129c587dd9130fb5fb75d2c398,1.0,0.0
135aeef89bdc0509b3124dca157dc00dec921b10bb9ad50714998c086b19a263,1.0,0.0
c216c906e1c2cf45833993929a2a27f60df562529b404403f2f604e4c2788f64,1.0,1.0
6291e77549a217773e510328d66f1a9525f9f031255f74737ef227ad66382e84,1.0,1.0
7863a40d6e1ba2394b18e6a0a83b84cf2e6f610487d65087da5d761689b8579c,1.0,0.0
62e2ad379d0d0b91dd2a06d1fee06d9a62714b58c40c2450457470e75b98c035,1.0,0.0
01f2ccc2f441a1e79c1fdaedf73b73848b87396669a4496f3377613b77d8ad38,1.0,1.0
55f5e56e95930397708b8b87cb4c5df55ad5ca43a27991742a9c9dfe30cc9624,1.0,0.0
0abcd7d1c9141053fbb3d454a33a0f5c38e0dd49395a65f40f514ea31b6f641c,1.0,1.0
f70344e21f42c16ef022904d4856c3b51ed13658b08017e92845ba252a2d1ec3,1.0,0.0
88d0cda54c5799ef6049a393f5481212831fbfcd71a7e5aca7f30cf834886427,1.0,1.0
859379e3bde8b8f3a602a9b93939baca2ef58cfcac1cd174138e2c71b44c2162,1.0,0.0
b7e0372ad76555ef84cce7c5b77a4b5cfe9460f8693b890368d530972448b5d9,1.0,0.0
2363f238101cda619e479315fc2c74bb6ca339eafcd216ad196372d3eb9464a4,1.0,0.0
6944d7eecf94376299026492d249b3579ca7a22580dcb2bd8e4372071458a698,1.0,1.0
70da63e1dc12f19782e8ff1a406acaa28777a01c94585625ed3729565e09d0a4,1.0,1.0
104b3f69da9d46bb65eb8ac237ba099b08ec40179720f19eb4423700ca01c305,1.0,1.0
e439ce17d4358babe750b048938855b520e60c3f182828f18adacafdae821d08,1.0,1.0
8b91d7faad4b9cd6f93f55e2256d4562e4d983fea0439d12c2597bff676277a5,1.0,0.0
0a3b91ee858c33d2cc7d452d268385a0c86c1c5debce8b5d0947fa930d38eb6a,1.0,1.0
79b6aa9f4319155bfde2515b5def3d95f14c16429fc76d788420ee580833b4a9,1.0,1.0
6f9bdc5e8aef306e44aa7bfe2a74930bfb10175c56038cb13cafffdf7bf51f35,1.0,1.0
3223a6090a3bc8c4627ee0e927745268b2aaffe9d5518e636398fb01192a7fda,1.0,1.0
fd470f7dce5831192d4f020acf0b7d9a14d7905c6816da6614fca831a5f2c992,1.0,1.0
9634d26889e14dcd86b932251a45d1b990d56e9b27d7dbe88e7c7c41966246c5,1.0,0.0
34989a048c254d6d9269968eb3c415699f046d3c15a4e5f0becd3f052666dfe6,1.0,0.0
1557cbd0ae689472d6eff54e6b27ef47295580548bcf5b5f22449bc0108fe1b7,1.0,1.0
0b7d36eb5ff16baf6ab145962edb6f9e5071333645ffe980417a13d5df0a69a1,1.0,1.0
9af2f6f69ee8e12fdd7c93321f937fd9a935fa50f5377aa05dea724f1283ac68,1.0,0.0
5c084cff2126c3082c41c8c991f204ea234f73ab8099258362238def4bd3ddf3,1.0,1.0
ef7a7882fa3a8e5cb960757907c3f0e4dcc94cef1380997f3bf92ae480630378,1.0,0.0
ca3b38efc2b9f9314aed12521c01aa20a3a485ef1dd651de4f860f9ba482b7a9,1.0,1.0
018e886942550d5939a385cbd96d30d76dc1044b6a1c14298ef56ba4520692c3,1.0,0.0
2e271624934934a6070504e756bd55e3af0564c3476405fdcda19b676fc63d3f,1.0,1.0
c03fd5b9f567ebbb625250d39fa83b43a7661f2cb99a968b11ac6f28a6284836,1.0,1.0
fa0cce8151b77a0ea0854a7b7f0ffdb0683b706bd7d42453eec5c9a705aa6462,1.0,1.0
844204cbfcc6317e9282e7f6f896ba35e494fa384719584878fb4ca64668349d,1.0,0.0
5e8a1721743499f2b9a55c486970f358dfb98ed9712386020c9c2c03d8e1ffcb,1.0,0.0
9a93a4688e522c5c5bd2d346f3ea3f6add5ff24aab71c58df159c9dbb3d1f821,1.0,1.0
ff1912803bbe175d3494cf768f65e4f88568c5f143fcdb55a5799d7976380236,1.0,1.0
dd92e5b09a487fd584e3d22aa15e1529f08102b6efe6b5920466c01e7ed5ad20,1.0,1.0
0176ca2fd8eb0048c289ba8aeca2aebc2203f198bc074ab81fee91571acb331b,1.0,0.0
127f6b156d1b121092bc42440827a2275e5c85bcd86d563cc306306566213527,1.0,1.0
85a0c417943b65acb3549721241b6a01a1b76a57e4eba231b6f86833e9ece087,1.0,1.0
444f45f4d1460ff2bde96279ca232e3c1008071f70a3f1638670c1892e3190bc,1.0,1.0
1ac602547d2a23cd18f601a7e5f8bdcf87519e0f6fa778be261e502cf518c7d7,1.0,1.0
3d373dddfcaf6ea634c1b7e669a9b1bb2174d2a62b3a9cf6df20c8e9565380b9,1.0,1.0
34a18297a7046fad50653b437029efa68f38352e9f6efee544755301eadddd68,1.0,0.0
940410dd7596a58eab8647785ea4f6109912ee0bcdba5c94fdbe77938807b87e,1.0,0.0
933b9201c64e9206d52111131fa96968fba8f6500c07e00971fab5d1edfed2c5,1.0,1.0
6abd8eda6842eaa03346793d692efbb2f2a7b057028531537b31697962746418,1.0,1.0
73276c5ae06b01070368267a83800e7b8a941a2ecb8c367a7afd8cf99bd9a07e,1.0,1.0
98625390474bdd559a53af3fe9b3ee92d2ac08f17e7c0a601b4aef311f170507,1.0,0.0
05679c25a6c9bfec2b295c0afc582cc9bb0e0ddacb8930116a65ab65b0ba53ef,1.0,0.0
e9fa8dcf40ea971e719bb4292c25e9834bec96beb75b257eae1f91baf044b7d5,1.0,1.0
f8ccc6459e735ee0cfe934c5f54551ced3391b98c3fe606001ddaebbc1d4fa71,1.0,1.0
e60fbeba6af808cafed5c07f7f391f91844d2c74d28fa58b9b195f0ef78ef812,1.0,1.0
5bf420ccf0362bbbb768c72a9eb8e702f947f13b59d7be29d5a1eff26c9cf8d9,1.0,1.0
0cba13b396d36d74b377709149cadfa714dd8f7bc71ad33b968194cad2293c2b,1.0,1.0
e792ca2722e1d343d21cf2b679e7a99c4ccc3687ad79c77f4b1ab371d00e0b15,1.0,0.0
b75b7d727e639101c8cdcd64a6384acf790127b997513636b527d5a96623ae22,1.0,1.0
d1dd85c8f4ec1c3d260c9e578a88095e1cb145b9da9095738a2338b7f79690c0,1.0,0.0
9882ac7996ed9d1486130412b310eed0f28ebdcff33d912b917d2c3210b4e514,1.0,1.0
4d6af57fbf289f48e37a8e307a30fac9f00a7e7a16c1dd9ab252332230aa3e0b,1.0,1.0
117c9ee9aada30092c652dccb2ed9a521ea07fde1819bfd8f90af8c02fd7778a,1.0,1.0
11f45c9028ab4836178c20ea890422d4215e76840652748a98bc66506f00dd55,1.0,1.0
14410991f00c57728628a9cd0ce3db19b360217ab79230e8ef93229dbed9f998,1.0,1.0
44d58f967435acbae20dd80d7d1d531a16bfd1092442bbd0e1801c94a5650c38,1.0,1.0
da9e7f1dd63bff2a14f578f90ac5ade94cbaf2973937e6d354c76b887beb1c98,1.0,1.0
38a0612ea6173d13a9510bee72f5930af196985eb5cd6bbf364fbcdd03ec83c8,1.0,0.0
195d7e954fa56d386ab9f478752e7d513cb6e7c935950088c10b7a562a620942,1.0,1.0
6841f684593e0c12790816ffd6e7536cfbc29c86e08d44cea8833a0ce3fa76db,1.0,1.0
f9060d992af3dbc09c4e836389756da949e5a6a57bffec7c3a4c3e389f2fedcf,1.0,1.0
1303893d1efc05a4b4f89f5ca9dccf686c26bea373d4036bd446f088a452578e,1.0,1.0
3f733e8819fd0bb02e9381f1201c9a7a2f8af7a1fd4f9036334bf04bca7e0561,1.0,1.0
75bc85fe5f83ee03db70f0a51224679953c79e9628eb338c562593c86954e987,1.0,1.0
6dac5401cdcaa1f23f7897fe84d4af5e0a18044e38e6af15ae5c192c8646d682,1.0,0.0
df5e0d6d3d4815480d2b84a35ffab4a161b8b59e0f092a740257ddecdf61e071,1.0,0.0
3e3ef5b83746d9b1356ef15073f83f925f491a1f78abf7ab7f9e02f1c5a19cc0,1.0,0.0
1e15e07db7e22a5cb885cfb428dd9e834ad312b117eea883db9d25fe461f9122,1.0,1.0
f7b5dfa23327e609b8c855a15479c0a1edaa8b194574bd9e19c50b328548b0b6,1.0,0.0
00220afc7c386a06a6cbd839a94555fd6fc59ddd8278e62c7ec312879f32a6e2,1.0,0.0
c939875e57b2123fa40c8d8929d70aa1973d927b7877f7f437764bf595a35e84,1.0,1.0
1a8efca82947a5f9a2ccb2a0e3bb53189d3a5029f219b5fb24782d15162185f2,1.0,1.0
1eee69d010322ecb961cc781b4c58641ab02def2e1a624e399688bbed8dad873,1.0,1.0
b1686bc829dfb2602a2ce599c8ec954c420c1354f0bfac3eb6581868c92bd0e0,1.0,1.0
167ea472e626ebd2c03c88a044b14702b8647f81d4d53c9a0bd4c7d01f025390,1.0,1.0
308b1cb68bd56fd2fee3e79a36a6b38cc617a23cc2ea48cd2cf343220892e497,1.0,1.0
8691226d3dab0aa7c13ddb79b4c58de1177fb5193b58c4dc0e24a88a173b4155,1.0,0.0
70e7803b3d044e1a83d37135fc1128a520cc2fbb8715e8223dc279b86e621787,1.0,0.0
e41c1984c9864cbad396dfc0e04f87fbbdc78d61fd9c36ed3f569dff1711bf42,1.0,0.0
458614226a5c410d0ce0c1cdd8ac45618cb2692e26e0b779bcd0e30c9878a5be,1.0,1.0
f43cbd462df7d82ed368cb553c3927dde318ca3af4b2a0d44e6172336f5220e4,1.0,1.0
07b4ec9ff21aa2f89f45d6868b79124bcb1683c9b3346f68c4bf0797beedca17,1.0,1.0
412aedae6204fd93722f8990c500378cc4bddbd722637422b82332382e714cd4,1.0,1.0
4d8a17bd1a429105f3f4f683d1cd019954a58aa2efb2b8dfc37513e3d904134a,1.0,0.0
4987bc317d0723f2d2f853213a42f8a37f677015186aa8ff66880ca94fac8e9a,1.0,0.0
d9aeb4a264fb0afbe85c5816431ac905cc7ae2b3a02ebb98324a3a3a3213593f,1.0,1.0
80ee7a1653b6eb8907382b4c23fc12a6b5e16b9a03f579b786c4beabe71661fb,1.0,0.0
49b379d1e37baa8ffc4815b1c4dad8fa6d6e0a93095d16c7c023ad2a12fb899e,1.0,0.0
ac32fbeb8f971f1f2884ec76c7e29b04d78153975b52ae1a1911eab7367b4121,1.0,1.0
fc178ee0a53340cfb967e35f0056598a758e2c1a69738c09e16300465ac4ce1d,1.0,0.0
19d38abb02f44110a4690766da7adbabb7e047205e90298937a908bfd9a2f3ef,1.0,1.0
c2740b630a602b5e0471526c5c511b364a9e9d754a33ea7ec611e0ad18801b9f,1.0,0.0
36e74caa33ee626360c77c4fcec8a8f22f499b17caac8b5963e1559c4a13c12b,1.0,0.0
b498416fd72433170611e33d192270b263a8e75168f24b8c9434b570459fb46d,1.0,1.0
a5a15924cf9697a9a4eef11b928970c7a5f24bc5bae0246cb3191fe2178e275c,1.0,0.0
cb84a7b34cea172935cecdab2d4894f764ce133d7a36d3e6444b2b8aac0c29aa,1.0,0.0
da9495f03b12e7624d6ea3935ddf47360a97603e23070c8e95a8aa643452faae,1.0,0.0
eef853fec013b4d5ac7d01ab87a182a7fb58cbabffa21d21c4cb82c9dc9c00c2,1.0,1.0
e528ad47fd8e8544888464b58d94e98e6fc2cb678dc273db6f1157fe3e17a5ae,1.0,1.0
5d552718159c33fb717c811f15700f263948591e7f3f7c49883222c1c2646515,1.0,0.0
0bc635424968c12ddc71bc115beea8ee36fdb6aef42639d2dc0947e0ebdc2bac,1.0,0.0
d081bf5d0e4d0b7e6b2e817b40d528038d93226243d4b79db8bb5877ccf3d7e0,1.0,1.0
790e413287342d88074a9ce266784a0d94ffa58ebbc19396f237761004d1accd,1.0,0.0
55d083b7f579bda0e7ad7589ed3e776c8e777a2a7894b61b3f83da76bf46ee26,1.0,0.0
5301bfc9c9f805a006fda6c4120745941c4af6abf825bafbdab2bd53197e3702,1.0,0.0
0eca863410f5d036ce1476c8d6aad679e223bbc061a5b4c583ebab20ab1079c5,1.0,1.0
e2f2788150e502d9a7a2fbd63d442763aa29f27fc5152bf45a41754fe6c9f7d3,1.0,1.0
31b010761dc6ccd16ab5d996a6464cc07aead5785cf31cd154a51b495824831e,1.0,1.0
f39cfeafd58b66016de3cecc3f859c486355cb77ff354b239bf22e9da50e63a2,1.0,0.0
4dd8315135dd553b857b58487725375449eefe1189312615917fc54d05ad3489,1.0,1.0
e1808c5618d5c7b543e3e4c5e661b70481381f3bd6e09bd3e0cb363486520d4b,1.0,1.0
97a97a1de212c45d009ce3fb53beb51351e7afd4a1dfb79afe6f685e471087b7,1.0,0.0
c7b0320ea25e52ba312ee82723c58a6031a1ae82cc077374a511922bbe4a1fd5,1.0,0.0
9816dab4a19fa1eb7ac27934d7322724a195e7b158e9752190961568e99ac749,1.0,0.0
dc2ddff80eaf515d3e581910eb9463d91f1b02bdf6a5e0b701966472d9d405aa,1.0,1.0
007d0e816a27d9993d2b703bb9b4ca59f92a4255e84f5a706a281bed2668d9fa,1.0,0.0
5d9a3b676a7e43aea2d2d5840e3a81b4b8c6414d24d28d1d61dcf20b35758e24,1.0,1.0
5f0125b92c2b70fd12623dc7146eb3b8f2d68d410da3073af7782a870382444b,1.0,1.0
415b84448a06c78f9f8409a19cb65f70cb1fd9698f03bcd94f4091f54136357d,1.0,1.0
fd104fb5d5b3e3dfa60cc86453dd83f676279c7e8f1249e247ed1e2ba3510773,1.0,1.0
597d9f8f239ca7decf8cecafd0ae697d067c73727fedc637ef0d2402963c6d39,1.0,0.0
d6755478e2df5b5f14d969aca584a50155d9897966e201e173ae2fda0329941f,1.0,0.0
0f0049b4b38be25c82b2c04ebb5a04e7c6c0b9c02cafe96c1362fcddee03a2a1,1.0,0.0
df5025e2afcdb9f8b2abbbe91e229b9c119249875ee0a291272dffa12f1972ea,1.0,0.0
a565c98cda6f9f99c86f57c719f6018bbe5f4246ef8d0b55ff831540bdd425b4,1.0,1.0
71ea7ad1d05b3029d6e4b1c7b576ff8d16ed516455d4f6c4e70837a990c5bc70,1.0,0.0
700c58d591383a748938b92e939c47ff1d8a3646a757b22653262a9b22d1bcc4,1.0,1.0
aa17ab10bbdb6dbbcaa62209f82d12ab1bcb73c80d0c7a701451f76d50fd3ce8,1.0,1.0
cd7a665533c7728455e06fd16ce22d1dac673b33105d6d4e62b7c602243f1bff,1.0,0.0
dff6b9f8e788e9e73e8e7ebdc4b2474f571e1d282295cffa8c6591b342cdf8c3,1.0,0.0
3b199b8abfe23985a5a607de64694138b245a1090381a79bd107890a4a4203d1,1.0,1.0
7d8981a52f895cbe716e373d719743d437f26dba1740bc1b2fb50691d4f4fc0c,1.0,1.0
84bd156b936e4ffe2cf6ff1f252d070dabb31df2a1e3f90c4486ef4cda91d759,1.0,0.0
83a423e7a6cddd5c4f91fa7666c09a3e2fe4b6ea2a197c0af082b4b78f3c5f37,1.0,1.0
45c51e8c2240302ac5489a13f5dda703c1d6f4f852e05ea8d5205b138d5a6900,1.0,0.0
e8d83a0fb9d6739cd678796cc95ffe09c841a88552866654d301eadfb7a34777,1.0,0.0
11dd984cc9afc3bb519d4f31ccca735ecdfcd37e5d3455cc1e054bdbba760067,1.0,0.0
329edd852620213581c100d7c985e13b50266acf6b11c2a50112cf3adfe6896b,1.0,0.0
3ca1d259eb865c5f2d202788cf83aea07a33f275445eb7423042e590e2b70e0c,1.0,1.0
e460773bebe69decb611b4a3f7086183b395442beb048db2c904632c58874401,1.0,0.0
7d47dd53fb4f5739953eba5a126c0bfd0f6d36d84db3f922b195f08eb33774c0,1.0,0.0
f5926954506db95c4733a0dd12e83d5bf5edae874b25859a517efe2d7d2dc0d6,1.0,1.0
69f52dcfe1af16217674f3c2d299505a351c9ed4b1e7cf2249143199e0917ef8,1.0,1.0
e0be5cefa67384bc85845e03c8a5b689a530674a23a5af0782d536b8b682b597,1.0,1.0
f3d891b5e7fc047a4bd2b7d134ef7a0547d0246fcb2f30789ec90c14798cb58c,1.0,1.0
c1fabad670db42086c1d94508792d82e4bb5a4b2e25d06e8c4faf7d646aa4660,1.0,1.0
131d4b6cb28dbc5f18ae95f35fdbfd3d3d91a2063cb4e0252e707b062f8cfd64,1.0,1.0
033d8f1b02187fe056cb6e79b10b280eb295c2b2b7de1c43c73169a3b830a644,1.0,0.0
2da8ac6392ca3f27cfea26afea2e6ab2ac1d0eca8cd7f36f785e936e73992ba2,1.0,1.0
c89fa3673df1fe39c16b80bfe4824c5b0296be815626bcc46a8d63e494f47828,1.0,0.0
c0118f32b869a199ef5a5f19a49ee3e84a325f5856a4db1923184395de1c44bf,1.0,1.0
7f254b2e86d2d172a25307b4f73dcc1f6dfeb41b1f8b03bf7cf7bf80b3ce58e0,1.0,0.0
fbf60248acae28927f121acdbf674504d96133825151053dcdf63ded45a4a163,1.0,1.0
7f3a42cbc0c74ebe21b4140706b097bf7b149013952cc6594a2717ac066137ce,1.0,0.0
fdaeee749201320302f75d53b7a99cece4ec9494446e8855202e0a3c21adb5e2,1.0,1.0
f55164117a409ddd2699848a8eee08d8a96b5d292f85c5b8433f70a27589b5e5,1.0,0.0
1ebb96662a376a940e3b5b821651a177f93ce42675d279785d49cc9bb9949256,1.0,0.0
5209425ae51a99bf43a688215f36143a57cf4088e934518ed38e9f4f6d3d4f61,1.0,0.0
a265231971e0c9f4b0bfe0d1e87e81b66814099faf15d2e7a02dc3dfa06a5159,1.0,0.0
675412281a05e57d5bf45b27ef56ec97b015bb63b207ee66cf600946b5d49310,1.0,1.0
3127476090f2c20d6117489acf23f79c86d667dd9607178652e088df73ffa095,1.0,1.0
a5fa1bbffc83882668a68a7b11b9e3735e9be7231601599eb5ef98bb4137665c,1.0,0.0
6373521777f5ca1699744c5c37cadc65b1e8718f5853e0977cb768c7e5a82413,1.0,1.0
d1a304f3e1d0853191543502d23fa0237589a7becda421331d793fb901f7063f,1.0,0.0
77f61c9b9407e17408e5e210c6d1f6959779aad7f7173c513f9e96de352c0432,1.0,0.0
633deab74f33d919cdedd12a3b7be9c8bad9e43ec9a37739df540b5759fe4818,1.0,0.0
fc84d338283de2752cded041d9e087c3b9d93958908eaf726e6aa9563123f411,1.0,0.0
d0717d392cd4070ac91c6349932f6788434de4d0caf1926d8cdf9d583a23cb75,1.0,0.0
b974933ebccaca61a045230b942154c7646eef4b9aa3c148ae0daa953780fffb,1.0,1.0
9a0c76834c96689f6392823bd9fa0f8b89fb898a895972683e1eefbd6927e0ed,1.0,0.0
4441c76cb29f4723d61eb37e9c7e60ec8d852f2eefc5fdc1109676e9eed0711b,1.0,1.0
6d29996ca426095ef406aa0f6f3777eb2dcf905b9c1a06feeda73cd1b60ff42a,1.0,0.0
18429f588859f77e2f91e72b92729ef95921c46801c1a57347e6e9095698f245,1.0,0.0
f33c5e154c6539e39cbd2bec4b3e53ada23e14b391455f69d90da21acd872fe7,1.0,0.0
bb988cccd8fbcd625ed650b445f84c5c19c1fb7f41ea43cf07a020151f4b1f2c,1.0,1.0
4a5daf815c40af4803db33e21597bfd4d1dc505317def4b4142f8b6f08d63b4a,1.0,0.0
a517e264b86319bec58bbb95f822516e7d5ef343534176028eaa10522bc064f2,1.0,1.0
fa6c73e3ec79f115f01a90ced81690b31be8962d8e53e886308a8ce67bc548cc,1.0,0.0
12c143462f016bf0f2524f0dee2e354af7dddb810043b64a428ca563e0f0e98b,1.0,1.0
62d1212dd9790914b92964dc3ceeeefeb5add3b22450241da4e398e05e5bd84d,1.0,1.0
a0ef3fa67fe360a9f866833157bdcad69601ee676154e2cd4f0248ab92d63ae0,1.0,0.0
f9070294a0a64cfb6eb21ec53df00b678bf372828e65732ae254d018ec0743ed,1.0,1.0
dcc1dd9b1cbc97b0ebbde7648cc415a6c023b12df662e9c72298f5ca91204f24,1.0,1.0
cd9d533612e5b187cb743c51dc6e175dc2931096e70d414c7a6a8c717305fc57,1.0,1.0
7500e42570d216bdb73ffd37b1283b3ad9d2b05a22d432ff505e26fc8dabe06e,1.0,0.0
3e4984844425099abf0f01a9f2dbb4dd521c0a2a537bbec0ffd16a2bf6faf9c0,1.0,0.0
bb1fdebb575b543e083f80fdf66ffed52948fdec1833c2447bcbdc9dec080c18,1.0,0.0
